configuration_id,plan_order,domain,pair,alpha,method,nA,nB,origin,attempt_path,status,search_completed,construction_completed,count_scope,quantity,observed,finite_upper_bound,percent_of_bound,formula,assumptions,source,asymptotic_states,missing_reason,bound_missing_reason
hurricane:EP032000__EP041975:a0.5|CPS-3F,269,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/61/attempts/final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,configuration_states_input_bound,449.0,1225449.0,0.0366396316778584,n^2*m^2,All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:EP032000__EP041975:a0.5|CPS-3F,269,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/61/attempts/final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,configuration_states_active_bound,449.0,1701.0,26.39623750734862,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:EP032000__EP041975:a0.5|CPS-3F,269,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/61/attempts/final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,candidate_transition_checks,2006.0,9588.0,20.92198581560284,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^2 m^2),,
hurricane:EP032000__EP041975:a0.5|CPS-3F,269,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/61/attempts/final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,unique_configuration_edges,,1445850.0,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^2 m^2),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:EP032000__EP041975:a0.5|CPS-3F,269,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/61/attempts/final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,dynamic_programming_labels,,45927.0,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^2 m^2),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:EP032000__EP041975:a0.5|CPS-2F,272,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/64/attempts/final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,auxiliary_A,52.0,1404.0,3.703703703703704,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032000__EP041975:a0.5|CPS-2F,272,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/64/attempts/final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,single_dense_A,2133.0,38637.0,5.520614954577218,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032000__EP041975:a0.5|CPS-2F,272,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/64/attempts/final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,single_active_A,103.0,2133.0,4.828879512423816,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032000__EP041975:a0.5|CPS-2F,272,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/64/attempts/final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,single_edges_with_waits_A,3738.0,5356.0,69.79088872292756,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,
hurricane:EP032000__EP041975:a0.5|CPS-2F,272,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/64/attempts/final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,auxiliary_B,79.0,3280.0,2.408536585365854,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032000__EP041975:a0.5|CPS-2F,272,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/64/attempts/final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,single_dense_B,4920.0,136161.0,3.613369467028003,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032000__EP041975:a0.5|CPS-2F,272,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/64/attempts/final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,single_active_B,215.0,4920.0,4.369918699186992,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032000__EP041975:a0.5|CPS-2F,272,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/64/attempts/final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,single_edges_with_waits_B,8794.0,23220.0,37.87252368647717,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,
hurricane:EP032000__EP041975:a0.5|CPS-2F,272,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/64/attempts/final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,configuration_states_input_bound,6319.0,5260852557.0,0.0001201136114638,n*m*(n+2n(n-1))*(m+2m(m-1)),All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032000__EP041975:a0.5|CPS-2F,272,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/64/attempts/final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,configuration_states_extended_bound,6319.0,10494360.0,0.0602132955225473,n*m*(n+aA)*(m+aB),Actual extended-curve sizes; all index combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032000__EP041975:a0.5|CPS-2F,272,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/64/attempts/final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,configuration_states_active_bound,6319.0,22145.0,28.534657936328745,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032000__EP041975:a0.5|CPS-2F,272,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/64/attempts/final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,candidate_transition_checks,4551767.0,32849827.0,13.856289106180071,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^3 m^3),,
hurricane:EP032000__EP041975:a0.5|CPS-2F,272,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/64/attempts/final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,unique_configuration_edges,,245189440.0,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:EP032000__EP041975:a0.5|CPS-2F,272,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,historical attempt,output/paper_v1/hurricane_final_20/slots/64/attempts/final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,dynamic_programming_labels,,597915.0,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:EP081993__EP121989:a0.5|CPS-2F,275,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/67/attempts/final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,auxiliary_A,110.0,6160.0,1.7857142857142858,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP081993__EP121989:a0.5|CPS-2F,275,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/67/attempts/final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,single_dense_A,9296.0,348096.0,2.6705276705276706,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP081993__EP121989:a0.5|CPS-2F,275,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/67/attempts/final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,single_active_A,230.0,9296.0,2.474182444061962,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP081993__EP121989:a0.5|CPS-2F,275,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/67/attempts/final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,single_edges_with_waits_A,7573.0,26565.0,28.50743459439112,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,
hurricane:EP081993__EP121989:a0.5|CPS-2F,275,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/67/attempts/final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,auxiliary_B,87.0,3960.0,2.196969696969697,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP081993__EP121989:a0.5|CPS-2F,275,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/67/attempts/final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,single_dense_B,5940.0,180225.0,3.295880149812734,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP081993__EP121989:a0.5|CPS-2F,275,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/67/attempts/final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,single_active_B,167.0,5940.0,2.8114478114478114,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP081993__EP121989:a0.5|CPS-2F,275,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/67/attempts/final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,single_edges_with_waits_B,6071.0,14028.0,43.27773025377816,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,
hurricane:EP081993__EP121989:a0.5|CPS-2F,275,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/67/attempts/final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,configuration_states_input_bound,5661.0,62735601600.0,9.023584464996986e-06,n*m*(n+2n(n-1))*(m+2m(m-1)),All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP081993__EP121989:a0.5|CPS-2F,275,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/67/attempts/final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,configuration_states_extended_bound,5661.0,55218240.0,0.0102520471496375,n*m*(n+aA)*(m+aB),Actual extended-curve sizes; all index combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP081993__EP121989:a0.5|CPS-2F,275,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/67/attempts/final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,configuration_states_active_bound,5661.0,38410.0,14.73834938818016,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP081993__EP121989:a0.5|CPS-2F,275,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/67/attempts/final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,candidate_transition_checks,3278530.0,45937273.0,7.13697132174128,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^3 m^3),,
hurricane:EP081993__EP121989:a0.5|CPS-2F,275,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/67/attempts/final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,unique_configuration_edges,,737644845.0,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:EP081993__EP121989:a0.5|CPS-2F,275,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/67/attempts/final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,dynamic_programming_labels,,2150960.0,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:EP081993__EP121989:a0.5|CPS-3F,276,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/68/attempts/final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,auxiliary_A,0.0,0.0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound
hurricane:EP081993__EP121989:a0.5|CPS-3F,276,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/68/attempts/final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,single_dense_A,3136.0,3136.0,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:EP081993__EP121989:a0.5|CPS-3F,276,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/68/attempts/final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,single_active_A,62.0,3136.0,1.9770408163265305,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:EP081993__EP121989:a0.5|CPS-3F,276,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/68/attempts/final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,single_edges_with_waits_A,142.0,1953.0,7.270865335381464,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,
hurricane:EP081993__EP121989:a0.5|CPS-3F,276,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/68/attempts/final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,auxiliary_B,0.0,0.0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound
hurricane:EP081993__EP121989:a0.5|CPS-3F,276,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/68/attempts/final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,single_dense_B,2025.0,2025.0,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:EP081993__EP121989:a0.5|CPS-3F,276,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/68/attempts/final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,single_active_B,47.0,2025.0,2.320987654320988,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:EP081993__EP121989:a0.5|CPS-3F,276,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/68/attempts/final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,single_edges_with_waits_B,96.0,1128.0,8.51063829787234,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,
hurricane:EP081993__EP121989:a0.5|CPS-3F,276,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/68/attempts/final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,configuration_states_input_bound,469.0,6350400.0,0.0073853615520282,n^2*m^2,All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:EP081993__EP121989:a0.5|CPS-3F,276,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/68/attempts/final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,configuration_states_active_bound,469.0,2914.0,16.09471516815374,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:EP081993__EP121989:a0.5|CPS-3F,276,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/68/attempts/final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,candidate_transition_checks,1556.0,10718.0,14.5176338869192,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^2 m^2),,
hurricane:EP081993__EP121989:a0.5|CPS-3F,276,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/68/attempts/final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,unique_configuration_edges,,4244241.0,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^2 m^2),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:EP081993__EP121989:a0.5|CPS-3F,276,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,historical attempt,output/paper_v1/hurricane_final_20/slots/68/attempts/final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,dynamic_programming_labels,,163184.0,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^2 m^2),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:EP032006__EP201992:a0.5|CPS-2F,278,hurricane,EP032006__EP201992,0.5,CPS-2F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/70/attempts/final20_70_20db140a05394c369c27539bd6baa588,validated,True,True,completed search,auxiliary_A,52.0,1404.0,3.703703703703704,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032006__EP201992:a0.5|CPS-2F,278,hurricane,EP032006__EP201992,0.5,CPS-2F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/70/attempts/final20_70_20db140a05394c369c27539bd6baa588,validated,True,True,completed search,single_dense_A,2133.0,38637.0,5.520614954577218,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032006__EP201992:a0.5|CPS-2F,278,hurricane,EP032006__EP201992,0.5,CPS-2F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/70/attempts/final20_70_20db140a05394c369c27539bd6baa588,validated,True,True,completed search,single_active_A,101.0,2133.0,4.735114861697141,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032006__EP201992:a0.5|CPS-2F,278,hurricane,EP032006__EP201992,0.5,CPS-2F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/70/attempts/final20_70_20db140a05394c369c27539bd6baa588,validated,True,True,completed search,single_edges_with_waits_A,4807.0,5151.0,93.32168510968744,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,
hurricane:EP032006__EP201992:a0.5|CPS-2F,278,hurricane,EP032006__EP201992,0.5,CPS-2F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/70/attempts/final20_70_20db140a05394c369c27539bd6baa588,validated,True,True,completed search,auxiliary_B,140.0,9384.0,1.4919011082693947,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032006__EP201992:a0.5|CPS-2F,278,hurricane,EP032006__EP201992,0.5,CPS-2F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/70/attempts/final20_70_20db140a05394c369c27539bd6baa588,validated,True,True,completed search,single_dense_B,14421.0,652257.0,2.2109383264572093,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032006__EP201992:a0.5|CPS-2F,278,hurricane,EP032006__EP201992,0.5,CPS-2F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/70/attempts/final20_70_20db140a05394c369c27539bd6baa588,validated,True,True,completed search,single_active_B,360.0,14421.0,2.49635947576451,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032006__EP201992:a0.5|CPS-2F,278,hurricane,EP032006__EP201992,0.5,CPS-2F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/70/attempts/final20_70_20db140a05394c369c27539bd6baa588,validated,True,True,completed search,single_edges_with_waits_B,15710.0,64980.0,24.17666974453678,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,
hurricane:EP032006__EP201992:a0.5|CPS-2F,278,hurricane,EP032006__EP201992,0.5,CPS-2F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/70/attempts/final20_70_20db140a05394c369c27539bd6baa588,validated,True,True,completed search,configuration_states_input_bound,10730.0,25201253709.0,4.2577246846128325e-05,n*m*(n+2n(n-1))*(m+2m(m-1)),All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032006__EP201992:a0.5|CPS-2F,278,hurricane,EP032006__EP201992,0.5,CPS-2F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/70/attempts/final20_70_20db140a05394c369c27539bd6baa588,validated,True,True,completed search,configuration_states_extended_bound,10730.0,30759993.0,0.0348829728277246,n*m*(n+aA)*(m+aB),Actual extended-curve sizes; all index combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032006__EP201992:a0.5|CPS-2F,278,hurricane,EP032006__EP201992,0.5,CPS-2F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/70/attempts/final20_70_20db140a05394c369c27539bd6baa588,validated,True,True,completed search,configuration_states_active_bound,10730.0,36360.0,29.51045104510451,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:EP032006__EP201992:a0.5|CPS-2F,278,hurricane,EP032006__EP201992,0.5,CPS-2F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/70/attempts/final20_70_20db140a05394c369c27539bd6baa588,validated,True,True,completed search,candidate_transition_checks,13139250.0,75481610.0,17.40722011626408,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^3 m^3),,
